0;1;2;3;4;5
0.647499999999999;1.1554999999999986;0.8429999999999993;0.5234999999999993;0.6249999999999991;0.5624999999999991
0.6399999999999991;1.1434999999999986;0.8429999999999993;0.49799999999999933;0.607499999999999;0.5724999999999991
0.641999999999999;1.1194999999999986;0.8499999999999994;0.4954999999999994;0.619999999999999;0.5919999999999992
0.6404999999999991;1.1304999999999987;0.8664999999999994;0.49549999999999933;0.637999999999999;0.5974999999999991
0.638999999999999;1.1324999999999985;0.8829999999999992;0.4809999999999994;0.5989999999999992;0.6134999999999992
0.6424999999999992;1.1314999999999984;0.8869999999999993;0.47649999999999937;0.6009999999999991;0.6024999999999993
0.621999999999999;1.1249999999999987;0.9024999999999992;0.4909999999999992;0.6009999999999991;0.5964999999999993
0.6139999999999991;1.1209999999999984;0.9014999999999992;0.48999999999999927;0.636499999999999;0.5819999999999992
0.614499999999999;1.1139999999999985;0.9024999999999992;0.49249999999999927;0.6429999999999991;0.5909999999999992
0.592499999999999;1.1404999999999985;0.8899999999999991;0.48999999999999927;0.645499999999999;0.5839999999999992
0.6234999999999989;1.1379999999999983;0.9004999999999993;0.4934999999999992;0.632999999999999;0.5454999999999992
0.596499999999999;1.1344999999999985;0.944499999999999;0.48799999999999927;0.613499999999999;0.5759999999999992
0.591499999999999;1.1344999999999985;0.9419999999999991;0.49049999999999927;0.6039999999999991;0.5799999999999993
0.5899999999999991;1.1019999999999988;0.920999999999999;0.4769999999999993;0.617499999999999;0.5784999999999993
0.6039999999999991;1.1024999999999985;0.9304999999999992;0.4884999999999992;0.622499999999999;0.5754999999999992
0.5834999999999991;1.0529999999999988;0.9304999999999991;0.5029999999999992;0.601499999999999;0.5534999999999993
0.580999999999999;1.0574999999999988;0.8989999999999992;0.5079999999999992;0.6009999999999991;0.5564999999999993
0.5799999999999991;1.061999999999999;0.9134999999999992;0.48799999999999927;0.602499999999999;0.5494999999999993
0.582499999999999;1.068499999999999;0.9114999999999992;0.4899999999999992;0.5929999999999991;0.5529999999999994
0.611499999999999;1.088499999999999;0.9089999999999993;0.48799999999999927;0.5919999999999991;0.5504999999999992
0.6264999999999991;1.0809999999999989;0.8999999999999991;0.4839999999999992;0.5764999999999991;0.5449999999999993
0.610999999999999;1.081499999999999;0.8754999999999992;0.48499999999999927;0.5769999999999992;0.5449999999999993
0.607499999999999;1.0789999999999988;0.8709999999999991;0.4689999999999992;0.5789999999999992;0.5269999999999994
0.604499999999999;1.082499999999999;0.873499999999999;0.4639999999999992;0.5729999999999991;0.5194999999999993
0.603499999999999;1.0959999999999988;0.8504999999999991;0.5094999999999991;0.5534999999999992;0.5269999999999992
0.611499999999999;1.0974999999999988;0.8369999999999992;0.5029999999999991;0.5494999999999992;0.5294999999999992
0.6004999999999989;1.1234999999999988;0.8164999999999991;0.5139999999999991;0.5269999999999991;0.5429999999999992
0.616499999999999;1.1229999999999989;0.842499999999999;0.5159999999999991;0.5354999999999993;0.5789999999999991
0.598499999999999;1.1184999999999987;0.8264999999999989;0.518999999999999;0.5604999999999991;0.5794999999999991
0.5854999999999991;1.1079999999999988;0.8219999999999991;0.5114999999999992;0.5684999999999992;0.5854999999999991
0.5824999999999991;1.0789999999999988;0.8114999999999989;0.5149999999999991;0.5529999999999992;0.5769999999999991
0.5679999999999992;1.080499999999999;0.8184999999999991;0.5274999999999992;0.5684999999999992;0.565499999999999
0.609499999999999;1.076499999999999;0.828999999999999;0.5229999999999991;0.5704999999999992;0.5609999999999992
0.608999999999999;1.0909999999999989;0.835999999999999;0.5219999999999991;0.5834999999999992;0.5704999999999991
0.619499999999999;1.0734999999999988;0.8819999999999989;0.5329999999999991;0.5864999999999992;0.5719999999999991
0.5749999999999991;1.0604999999999989;0.8844999999999991;0.5424999999999991;0.5849999999999992;0.5749999999999991
0.5749999999999992;1.022999999999999;0.8994999999999989;0.5339999999999993;0.5884999999999992;0.5784999999999991
0.5709999999999991;1.035999999999999;0.854999999999999;0.5214999999999992;0.5719999999999992;0.5934999999999991
0.5719999999999992;0.977999999999999;0.8554999999999989;0.5014999999999992;0.5334999999999992;0.5939999999999991
0.5689999999999992;0.979499999999999;0.853499999999999;0.49149999999999916;0.5279999999999992;0.5859999999999991
0.599999999999999;0.9759999999999991;0.8339999999999992;0.49099999999999916;0.5119999999999992;0.5899999999999991
0.614499999999999;0.9634999999999991;0.8354999999999991;0.4799999999999991;0.5259999999999994;0.5809999999999991
0.613499999999999;0.942499999999999;0.8409999999999991;0.4829999999999991;0.5459999999999993;0.575499999999999
0.641499999999999;0.9619999999999991;0.8739999999999991;0.5054999999999992;0.5604999999999992;0.5674999999999991
0.656999999999999;0.9619999999999991;0.871999999999999;0.5089999999999992;0.5364999999999993;0.5749999999999992
0.6489999999999989;0.967499999999999;0.847499999999999;0.5194999999999991;0.5499999999999994;0.5719999999999991
0.657999999999999;0.968999999999999;0.837499999999999;0.5344999999999991;0.5534999999999993;0.5779999999999991
0.684499999999999;0.9384999999999991;0.829499999999999;0.5349999999999991;0.5584999999999993;0.5644999999999991
0.685999999999999;0.9739999999999989;0.8124999999999991;0.5264999999999991;0.5879999999999993;0.579499999999999
0.658999999999999;1.019999999999999;0.8074999999999991;0.5259999999999991;0.5844999999999994;0.5919999999999991
0.647999999999999;1.0534999999999988;0.810499999999999;0.5254999999999991;0.5829999999999993;0.564499999999999
0.6409999999999991;1.0639999999999987;0.826499999999999;0.5339999999999993;0.5809999999999994;0.5659999999999991
0.632499999999999;1.0604999999999987;0.809999999999999;0.5354999999999991;0.6029999999999993;0.567499999999999
0.6364999999999992;1.0604999999999989;0.815499999999999;0.5454999999999991;0.6054999999999994;0.5659999999999991
0.638999999999999;1.0674999999999988;0.8289999999999991;0.5544999999999991;0.6064999999999994;0.5659999999999991
0.641999999999999;1.0419999999999987;0.8274999999999991;0.564499999999999;0.6329999999999993;0.5719999999999991
0.6014999999999991;1.0324999999999989;0.8359999999999991;0.5644999999999991;0.6329999999999992;0.604499999999999
0.5944999999999991;1.0234999999999987;0.815499999999999;0.5684999999999991;0.6354999999999993;0.600999999999999
0.6139999999999991;1.047999999999999;0.822499999999999;0.571499999999999;0.6134999999999993;0.609499999999999
0.6249999999999991;1.0569999999999988;0.8164999999999991;0.558999999999999;0.6149999999999993;0.607499999999999
0.5894999999999991;1.0849999999999986;0.8119999999999991;0.5119999999999991;0.6029999999999993;0.6139999999999991
0.5389999999999993;1.0839999999999987;0.791999999999999;0.47099999999999925;0.6239999999999992;0.614999999999999
0.5404999999999993;1.092499999999999;0.801999999999999;0.4699999999999993;0.6204999999999992;0.592999999999999
0.5609999999999993;1.0914999999999988;0.8079999999999989;0.44649999999999934;0.6209999999999992;0.592999999999999
0.5699999999999992;1.0924999999999987;0.801999999999999;0.45049999999999923;0.6204999999999993;0.593999999999999
0.5719999999999993;1.0909999999999989;0.8159999999999991;0.4549999999999993;0.6334999999999992;0.597999999999999
0.5684999999999992;1.079999999999999;0.8339999999999991;0.48249999999999926;0.6284999999999992;0.592999999999999
0.5624999999999993;1.066499999999999;0.838999999999999;0.4744999999999993;0.6204999999999993;0.597499999999999
0.5589999999999992;1.0829999999999986;0.8504999999999989;0.4749999999999992;0.6404999999999993;0.593999999999999
0.5679999999999993;1.1189999999999989;0.830999999999999;0.47299999999999925;0.6039999999999993;0.579499999999999
0.5769999999999992;1.1034999999999988;0.8639999999999989;0.49049999999999927;0.5699999999999994;0.5639999999999991
0.5789999999999992;1.1214999999999988;0.876499999999999;0.48549999999999927;0.5739999999999994;0.584999999999999
0.5804999999999992;1.1394999999999984;0.869499999999999;0.46049999999999924;0.5704999999999995;0.5659999999999992
0.5574999999999993;1.1409999999999987;0.8699999999999989;0.5039999999999992;0.5694999999999993;0.5879999999999991
0.5554999999999992;1.1179999999999988;0.8989999999999989;0.5034999999999992;0.5679999999999993;0.6054999999999992
0.5604999999999992;1.0714999999999988;0.8784999999999991;0.5149999999999991;0.5964999999999993;0.637999999999999
0.5559999999999993;1.0529999999999986;0.892999999999999;0.5144999999999992;0.6169999999999993;0.6304999999999991
0.5294999999999993;1.0464999999999987;0.9049999999999989;0.48449999999999915;0.6324999999999994;0.632499999999999
0.5244999999999993;1.0599999999999987;0.9099999999999988;0.4804999999999992;0.6464999999999992;0.6309999999999991
0.5219999999999992;1.008999999999999;0.909999999999999;0.48599999999999915;0.6494999999999993;0.6294999999999991
0.5434999999999992;0.9999999999999989;0.9484999999999989;0.4714999999999992;0.6504999999999993;0.632999999999999
0.5539999999999993;1.0019999999999987;0.9594999999999989;0.46599999999999914;0.6624999999999994;0.612499999999999
0.5484999999999992;0.9859999999999988;0.957999999999999;0.46399999999999914;0.6594999999999993;0.6044999999999991
0.5319999999999993;0.9719999999999988;0.954999999999999;0.4304999999999992;0.6589999999999993;0.604999999999999
0.5289999999999992;0.9719999999999988;0.967499999999999;0.4264999999999992;0.6399999999999992;0.5829999999999991
0.5174999999999993;0.9679999999999986;0.965499999999999;0.4284999999999992;0.6479999999999994;0.613999999999999
0.5259999999999992;0.9574999999999989;0.970499999999999;0.4694999999999991;0.6519999999999994;0.5869999999999991
0.5049999999999993;0.9474999999999989;0.9569999999999991;0.4594999999999992;0.6574999999999993;0.5819999999999991
0.5084999999999993;0.8994999999999991;0.9624999999999989;0.45799999999999913;0.6394999999999993;0.5804999999999991
0.5039999999999992;0.9074999999999989;0.9904999999999989;0.4534999999999992;0.6444999999999993;0.591499999999999
0.5064999999999992;0.9059999999999989;0.9874999999999988;0.47749999999999915;0.6784999999999993;0.5709999999999991
0.5069999999999992;0.9039999999999989;0.975999999999999;0.4769999999999992;0.6774999999999993;0.5684999999999991
0.5144999999999992;0.905499999999999;0.9869999999999989;0.46899999999999914;0.7014999999999993;0.5674999999999991
0.5099999999999992;0.876999999999999;0.9924999999999988;0.4979999999999991;0.7019999999999992;0.5699999999999991
0.5114999999999992;0.8944999999999991;0.9914999999999988;0.4829999999999991;0.6959999999999994;0.598999999999999
0.49449999999999916;0.887999999999999;0.9949999999999989;0.4719999999999991;0.7109999999999992;0.6139999999999991
0.48449999999999915;0.9049999999999989;0.9839999999999989;0.4739999999999991;0.6949999999999993;0.598499999999999
0.4934999999999992;0.9099999999999988;1.019999999999999;0.4594999999999992;0.6899999999999993;0.594999999999999
0.48449999999999926;0.887999999999999;1.0404999999999989;0.45949999999999913;0.6719999999999993;0.5919999999999991
0.4939999999999992;0.892999999999999;1.0809999999999989;0.46049999999999913;0.6769999999999993;0.590999999999999
0.4889999999999992;0.9204999999999989;1.0879999999999987;0.4614999999999991;0.6849999999999993;0.5989999999999991
0.5024999999999993;0.9184999999999988;1.0869999999999989;0.4214999999999992;0.6914999999999992;0.5879999999999991
0.5034999999999993;0.9504999999999988;1.0674999999999988;0.41949999999999915;0.738499999999999;0.603999999999999
0.46649999999999925;0.9549999999999988;1.0634999999999988;0.4329999999999993;0.7499999999999991;0.585999999999999
0.4574999999999993;0.9949999999999988;1.0719999999999987;0.4364999999999992;0.7574999999999992;0.5729999999999991
0.49949999999999917;1.0019999999999987;1.0769999999999988;0.46099999999999924;0.7604999999999991;0.5699999999999992
0.48699999999999916;1.0459999999999985;1.074499999999999;0.4639999999999992;0.7864999999999992;0.5554999999999991
0.48399999999999926;1.0399999999999987;1.0664999999999987;0.4639999999999992;0.7749999999999991;0.5969999999999991
0.4834999999999993;1.0304999999999986;1.0789999999999988;0.5004999999999992;0.7789999999999992;0.596499999999999
0.46799999999999925;1.0329999999999986;1.0799999999999987;0.4984999999999991;0.7714999999999991;0.6069999999999991
0.4614999999999992;1.0689999999999986;1.0964999999999987;0.5109999999999991;0.7689999999999992;0.5624999999999991
0.45699999999999924;1.0659999999999987;1.0929999999999989;0.5049999999999991;0.7559999999999991;0.5624999999999991
0.4514999999999993;1.0609999999999986;1.0984999999999987;0.5059999999999991;0.7744999999999991;0.5584999999999991
0.43899999999999934;1.0514999999999985;1.1429999999999987;0.5064999999999992;0.8014999999999991;0.5594999999999992
0.4379999999999993;1.0374999999999985;1.1249999999999987;0.5074999999999992;0.7604999999999993;0.5564999999999991
0.4354999999999993;1.0209999999999986;1.1474999999999989;0.4829999999999991;0.7739999999999992;0.587499999999999
0.4314999999999993;1.0194999999999985;1.1624999999999988;0.5084999999999991;0.7899999999999991;0.601999999999999
0.4324999999999993;1.0309999999999986;1.130999999999999;0.5109999999999991;0.7779999999999991;0.6009999999999991
0.41999999999999926;1.0209999999999986;1.1479999999999988;0.5064999999999991;0.7409999999999993;0.628999999999999
0.42249999999999927;1.0204999999999986;1.1244999999999987;0.5299999999999991;0.7854999999999993;0.6444999999999991
0.42449999999999927;1.0579999999999985;1.144999999999999;0.545999999999999;0.7789999999999992;0.6364999999999991
0.4219999999999993;1.0569999999999984;1.1284999999999987;0.545999999999999;0.7609999999999992;0.645499999999999
0.4199999999999992;1.0399999999999985;1.1489999999999987;0.5149999999999991;0.7624999999999992;0.671999999999999
0.4149999999999992;1.0419999999999985;1.1779999999999986;0.5359999999999991;0.7679999999999991;0.6734999999999991
0.4354999999999993;1.0614999999999983;1.1789999999999987;0.5304999999999991;0.7624999999999992;0.6464999999999991
0.4499999999999993;1.0339999999999985;1.1814999999999987;0.5289999999999991;0.7689999999999992;0.6354999999999991
0.44949999999999923;1.0349999999999986;1.1834999999999987;0.4929999999999992;0.7664999999999992;0.6284999999999991
0.4209999999999993;1.0454999999999985;1.1734999999999989;0.44849999999999923;0.790999999999999;0.6199999999999991
0.4169999999999993;1.0484999999999984;1.1974999999999987;0.44849999999999923;0.7929999999999992;0.6239999999999991
0.3944999999999993;1.0629999999999986;1.1934999999999987;0.45299999999999924;0.7769999999999991;0.6264999999999991
0.40399999999999936;1.0664999999999987;1.1894999999999987;0.45349999999999924;0.7674999999999992;0.6294999999999991
0.4044999999999993;1.0539999999999987;1.2004999999999988;0.4564999999999993;0.7719999999999994;0.5889999999999992
0.4234999999999992;1.0639999999999987;1.2449999999999986;0.4544999999999993;0.7799999999999991;0.5819999999999991
0.4174999999999993;1.0639999999999987;1.2229999999999985;0.44599999999999923;0.8219999999999991;0.6014999999999991
0.4404999999999993;1.0534999999999985;1.2009999999999987;0.46699999999999925;0.8604999999999992;0.6124999999999992
0.4404999999999993;1.0254999999999985;1.2129999999999985;0.47099999999999925;0.861499999999999;0.5769999999999992
0.41549999999999926;1.0149999999999986;1.2164999999999986;0.46849999999999925;0.8704999999999989;0.5264999999999993
0.4069999999999993;1.0109999999999986;1.2269999999999985;0.46549999999999925;0.861999999999999;0.5279999999999992
0.3964999999999993;1.0489999999999986;1.2289999999999985;0.4619999999999992;0.8304999999999991;0.5454999999999992
0.3969999999999993;1.0539999999999985;1.2369999999999985;0.4574999999999993;0.8259999999999991;0.5544999999999992
0.3969999999999993;1.0384999999999986;1.2749999999999986;0.4664999999999992;0.8149999999999991;0.5564999999999992
0.39199999999999924;1.0389999999999986;1.2964999999999987;0.47099999999999925;0.8639999999999989;0.5529999999999993
0.3884999999999993;1.0354999999999985;1.2859999999999985;0.4744999999999992;0.8684999999999989;0.5469999999999993
0.39049999999999924;1.0324999999999984;1.2779999999999987;0.4514999999999993;0.8554999999999989;0.5434999999999992
0.3919999999999993;1.0189999999999986;1.2539999999999984;0.45299999999999924;0.847999999999999;0.5524999999999992
0.40799999999999925;1.0374999999999985;1.2769999999999988;0.4489999999999993;0.859499999999999;0.5614999999999992
0.40849999999999936;1.0304999999999984;1.2834999999999985;0.4524999999999993;0.854999999999999;0.5634999999999992
0.4354999999999993;1.0364999999999984;1.3019999999999985;0.45899999999999935;0.822499999999999;0.5649999999999992
0.43349999999999933;1.0629999999999984;1.2984999999999984;0.46299999999999925;0.815499999999999;0.5419999999999994
0.4244999999999993;1.0654999999999983;1.2919999999999985;0.44649999999999923;0.815499999999999;0.5399999999999993
0.4234999999999994;1.0779999999999985;1.3139999999999987;0.4379999999999993;0.818999999999999;0.5449999999999993
0.38999999999999935;1.0744999999999985;1.3139999999999987;0.42049999999999926;0.8169999999999991;0.5404999999999993
0.3439999999999994;1.0754999999999983;1.3319999999999985;0.4219999999999993;0.837999999999999;0.5139999999999992
0.3439999999999994;1.0599999999999983;1.3374999999999986;0.4044999999999993;0.836499999999999;0.5089999999999992
0.3584999999999994;1.0764999999999985;1.3594999999999984;0.39299999999999924;0.8344999999999989;0.5064999999999993
0.3599999999999994;1.0769999999999984;1.3749999999999982;0.39299999999999924;0.8654999999999989;0.5339999999999993
0.3524999999999994;1.0514999999999985;1.3724999999999983;0.3999999999999993;0.8734999999999989;0.5444999999999992
0.3664999999999993;1.0469999999999984;1.3584999999999985;0.41149999999999937;0.875999999999999;0.5389999999999993
0.35449999999999937;1.0469999999999984;1.3829999999999985;0.41399999999999926;0.875999999999999;0.5224999999999992
0.3454999999999994;1.0404999999999984;1.3664999999999983;0.4219999999999993;0.8944999999999991;0.5194999999999993
0.3504999999999993;1.0354999999999983;1.3379999999999983;0.4324999999999993;0.8839999999999989;0.5079999999999992
0.3709999999999994;1.0399999999999983;1.3949999999999982;0.4169999999999993;0.892999999999999;0.5164999999999993
0.3634999999999993;1.0424999999999984;1.3704999999999985;0.4134999999999993;0.871499999999999;0.4954999999999993
0.3559999999999994;1.0424999999999984;1.3579999999999983;0.4099999999999993;0.851999999999999;0.4989999999999992
0.36949999999999933;1.0434999999999985;1.3609999999999984;0.4054999999999993;0.8504999999999989;0.49449999999999916
0.38649999999999934;1.0514999999999983;1.3704999999999985;0.4109999999999993;0.856499999999999;0.49699999999999916
0.40199999999999947;1.0444999999999984;1.3724999999999983;0.40549999999999925;0.8554999999999992;0.4974999999999992
0.40899999999999936;1.0434999999999985;1.3609999999999982;0.40799999999999925;0.896999999999999;0.5054999999999992
0.44249999999999934;1.0399999999999985;1.3464999999999983;0.4159999999999993;0.9174999999999989;0.5009999999999991
0.4274999999999994;1.0139999999999987;1.3334999999999986;0.3834999999999994;0.905499999999999;0.5024999999999992
0.43649999999999933;1.0054999999999985;1.3324999999999982;0.38399999999999934;0.8924999999999988;0.4854999999999992
0.4664999999999992;1.0559999999999983;1.3109999999999986;0.41999999999999926;0.8714999999999989;0.4754999999999992
0.4614999999999992;1.0544999999999982;1.2824999999999982;0.4134999999999993;0.844499999999999;0.48449999999999915
0.44849999999999923;1.0269999999999984;1.2539999999999987;0.38849999999999946;0.866999999999999;0.4754999999999992
0.45099999999999923;1.0294999999999985;1.2524999999999984;0.3924999999999994;0.8569999999999989;0.4849999999999992
0.4549999999999993;1.0134999999999985;1.2124999999999986;0.38849999999999946;0.857499999999999;0.4799999999999992
0.46549999999999925;1.0099999999999982;1.2099999999999986;0.39599999999999935;0.8569999999999989;0.4934999999999992
0.46549999999999925;1.0079999999999985;1.2029999999999985;0.3994999999999994;0.8559999999999988;0.4944999999999993
0.46599999999999925;1.0049999999999983;1.2119999999999984;0.3919999999999993;0.8554999999999989;0.4574999999999993
0.4544999999999993;0.9839999999999985;1.1854999999999984;0.3779999999999994;0.8564999999999989;0.4484999999999993
0.4509999999999993;0.9639999999999985;1.1399999999999988;0.3829999999999994;0.8594999999999989;0.49049999999999927
0.4204999999999993;0.9664999999999984;1.1849999999999985;0.38249999999999945;0.857999999999999;0.47799999999999926
0.41049999999999925;0.9829999999999985;1.2009999999999985;0.3764999999999994;0.873499999999999;0.47799999999999926
0.40299999999999925;0.9664999999999984;1.1729999999999985;0.3779999999999994;0.8914999999999991;0.4774999999999992
0.41399999999999937;0.9844999999999985;1.1779999999999986;0.3519999999999995;0.876999999999999;0.4619999999999992
0.3984999999999993;0.9654999999999984;1.1909999999999985;0.3374999999999994;0.854499999999999;0.45549999999999924
0.3944999999999993;0.9744999999999985;1.1859999999999986;0.3439999999999995;0.8554999999999992;0.4514999999999992
0.39799999999999924;0.9654999999999984;1.1834999999999984;0.3569999999999995;0.8604999999999989;0.44599999999999923
0.3969999999999993;0.9364999999999987;1.1644999999999985;0.35999999999999943;0.8689999999999991;0.4334999999999992
0.39649999999999935;0.9064999999999986;1.1804999999999988;0.3704999999999995;0.8629999999999991;0.4324999999999992
0.3989999999999993;0.9179999999999987;1.1624999999999985;0.37699999999999945;0.8589999999999991;0.4299999999999992
0.3944999999999993;0.9149999999999986;1.1624999999999985;0.37599999999999945;0.8564999999999989;0.4259999999999992
0.3874999999999993;0.9289999999999986;1.1559999999999986;0.3829999999999994;0.842999999999999;0.42699999999999927
0.3824999999999993;0.9279999999999986;1.1529999999999987;0.39849999999999947;0.8214999999999992;0.41449999999999926
0.36249999999999927;0.9359999999999986;1.1589999999999985;0.4054999999999994;0.7919999999999991;0.41699999999999915
0.33549999999999935;0.9274999999999985;1.1584999999999985;0.40849999999999953;0.7789999999999992;0.4189999999999992
0.3084999999999994;0.9229999999999986;1.1569999999999985;0.39849999999999947;0.7879999999999991;0.4164999999999992
0.2979999999999993;0.9409999999999985;1.1599999999999986;0.39699999999999946;0.789499999999999;0.41449999999999926
0.2789999999999994;0.9354999999999987;1.1619999999999986;0.3904999999999994;0.8024999999999991;0.40699999999999925
0.26499999999999935;0.9414999999999987;1.1579999999999986;0.3929999999999994;0.8099999999999992;0.41549999999999926
0.23899999999999946;0.9629999999999987;1.1469999999999987;0.3839999999999995;0.7954999999999992;0.41699999999999915
0.23549999999999943;0.9594999999999985;1.1469999999999985;0.3949999999999994;0.8514999999999989;0.4014999999999992
0.24049999999999944;0.9309999999999985;1.1329999999999985;0.4004999999999994;0.844999999999999;0.3724999999999993
0.27399999999999936;0.9194999999999987;1.1199999999999983;0.3974999999999994;0.8299999999999988;0.3789999999999993
0.27649999999999936;0.9259999999999985;1.1094999999999984;0.3969999999999994;0.8269999999999991;0.3714999999999993
0.2634999999999994;0.9264999999999987;1.1069999999999984;0.39349999999999935;0.825999999999999;0.40699999999999925
0.27599999999999936;0.9664999999999985;1.0789999999999984;0.36749999999999944;0.8499999999999989;0.41949999999999926
0.28599999999999937;1.0194999999999985;1.0899999999999985;0.3704999999999994;0.8184999999999991;0.40349999999999925
0.28899999999999937;1.0204999999999984;1.0804999999999985;0.37199999999999944;0.843999999999999;0.40599999999999925
0.3049999999999994;1.0134999999999985;1.0729999999999984;0.3764999999999995;0.8634999999999989;0.41299999999999926
0.26349999999999946;1.0154999999999985;1.0394999999999985;0.4234999999999994;0.8664999999999989;0.41049999999999925
0.25849999999999945;1.0184999999999986;1.0364999999999986;0.4229999999999993;0.862999999999999;0.37949999999999934
0.2554999999999994;1.0329999999999984;1.0409999999999986;0.4334999999999994;0.8869999999999989;0.3854999999999993
0.2774999999999994;1.0224999999999984;1.0779999999999985;0.43299999999999933;0.880499999999999;0.3764999999999993
0.25999999999999945;1.0429999999999984;1.0554999999999988;0.4149999999999993;0.8909999999999988;0.3739999999999993
0.2614999999999995;1.0514999999999983;1.0559999999999985;0.40049999999999936;0.886499999999999;0.3839999999999993
0.26399999999999946;1.0454999999999983;1.0679999999999987;0.4069999999999993;0.901499999999999;0.4204999999999992
0.2309999999999995;1.0539999999999983;1.0569999999999988;0.40649999999999936;0.910499999999999;0.43049999999999927
0.23449999999999946;1.0569999999999984;1.0574999999999986;0.39649999999999935;0.896499999999999;0.4359999999999992
0.20399999999999952;1.0374999999999983;1.0909999999999984;0.40399999999999936;0.887999999999999;0.4379999999999993
0.1899999999999995;1.0569999999999984;1.0884999999999985;0.4029999999999994;0.8789999999999989;0.4649999999999992
0.2024999999999995;1.0704999999999985;1.0939999999999985;0.39799999999999935;0.890499999999999;0.46599999999999925
0.20549999999999952;1.0899999999999983;1.0989999999999986;0.4219999999999993;0.8924999999999988;0.47199999999999925
0.2064999999999995;1.0889999999999984;1.1079999999999985;0.4359999999999993;0.905499999999999;0.48499999999999927
0.2074999999999995;1.0889999999999984;1.1234999999999986;0.4079999999999995;0.906499999999999;0.4744999999999992
0.2009999999999995;1.0909999999999984;1.1419999999999986;0.4029999999999994;0.923499999999999;0.47799999999999926
0.20499999999999952;1.0714999999999986;1.1844999999999986;0.3924999999999994;0.9139999999999989;0.4539999999999992
0.19399999999999948;1.1004999999999985;1.1414999999999984;0.4229999999999994;0.916999999999999;0.40949999999999936
0.2039999999999995;1.0944999999999985;1.1429999999999987;0.41749999999999937;0.8939999999999989;0.40649999999999936
0.17549999999999955;1.0849999999999984;1.1549999999999985;0.4254999999999994;0.900499999999999;0.4134999999999993
0.17449999999999954;1.0854999999999986;1.1674999999999986;0.4144999999999993;0.8994999999999991;0.4184999999999994
0.17649999999999955;1.0784999999999985;1.1614999999999986;0.4029999999999994;0.886499999999999;0.4184999999999994
0.14149999999999963;1.0449999999999986;1.1574999999999986;0.44949999999999923;0.882999999999999;0.4209999999999994
0.1479999999999996;1.0374999999999985;1.1949999999999985;0.4474999999999993;0.879999999999999;0.41149999999999937
0.14349999999999963;1.0094999999999985;1.1804999999999986;0.4289999999999992;0.8869999999999989;0.39849999999999935
0.13899999999999962;1.0029999999999988;1.1799999999999986;0.41799999999999926;0.882999999999999;0.39649999999999935
0.15849999999999959;0.9989999999999987;1.1564999999999985;0.4259999999999992;0.893499999999999;0.39349999999999935
0.16599999999999962;1.0184999999999986;1.1684999999999988;0.43049999999999927;0.8989999999999989;0.37399999999999933
0.20149999999999957;1.0169999999999986;1.1624999999999985;0.42999999999999927;0.902499999999999;0.3789999999999993
0.20649999999999957;1.0179999999999985;1.1879999999999986;0.4454999999999993;0.898499999999999;0.38199999999999934
0.1744999999999996;1.0164999999999984;1.1914999999999984;0.44349999999999923;0.9179999999999989;0.3854999999999994
0.1584999999999996;1.0134999999999985;1.1799999999999986;0.4284999999999992;0.9444999999999989;0.39149999999999935
0.16649999999999962;1.0264999999999984;1.1729999999999985;0.42299999999999927;0.942499999999999;0.41149999999999937
0.14949999999999966;0.9964999999999985;1.1519999999999986;0.4074999999999993;0.9524999999999989;0.41349999999999937
0.15049999999999966;1.0064999999999986;1.1479999999999988;0.42699999999999927;0.937999999999999;0.4209999999999994
0.16949999999999968;1.0309999999999986;1.1899999999999986;0.4074999999999993;0.9289999999999989;0.42049999999999943
0.18149999999999963;1.0069999999999986;1.1959999999999986;0.4209999999999992;0.925499999999999;0.4049999999999994
0.15149999999999966;1.0114999999999987;1.1979999999999984;0.43049999999999927;0.9419999999999991;0.4039999999999994
0.1819999999999996;0.9699999999999985;1.1984999999999986;0.4334999999999992;0.916999999999999;0.37899999999999934
0.17949999999999963;0.9214999999999987;1.2019999999999984;0.4334999999999992;0.9294999999999989;0.3694999999999994
0.1794999999999996;0.8964999999999986;1.1874999999999984;0.4314999999999992;0.9284999999999991;0.3804999999999994
0.17949999999999963;0.8734999999999988;1.1869999999999985;0.41649999999999926;0.940999999999999;0.37649999999999934
0.22849999999999948;0.8659999999999988;1.1894999999999984;0.41599999999999926;0.927499999999999;0.3884999999999994
0.2304999999999995;0.8674999999999988;1.1804999999999986;0.3994999999999993;0.926999999999999;0.3894999999999994
0.23049999999999948;0.8649999999999988;1.1674999999999984;0.40399999999999925;0.9239999999999989;0.3764999999999994
0.23949999999999952;0.8589999999999987;1.1679999999999984;0.4024999999999993;0.906999999999999;0.3729999999999994
0.24699999999999947;0.8679999999999987;1.1629999999999987;0.41049999999999925;0.904999999999999;0.34949999999999937
0.2559999999999995;0.8689999999999987;1.1629999999999985;0.39799999999999924;0.9129999999999989;0.36599999999999944
0.23399999999999951;0.8429999999999986;1.1609999999999985;0.4024999999999993;0.9139999999999989;0.3654999999999994
0.22149999999999948;0.8419999999999987;1.1669999999999985;0.4119999999999993;0.915999999999999;0.36649999999999944
0.22099999999999953;0.8204999999999988;1.1649999999999983;0.4364999999999993;0.920499999999999;0.35349999999999937
0.22399999999999956;0.8179999999999987;1.1704999999999985;0.4359999999999992;0.895499999999999;0.3484999999999994
0.2224999999999996;0.8229999999999987;1.1674999999999982;0.4499999999999993;0.898999999999999;0.3529999999999994
